date,commodity,classification,county,market,volume_supplied_tonnes,wholesale_price_ksh,retail_price_ksh
2021-11-17,Fertilizer,DAP,Siaya,Siaya,1.05,61.765,85.0
2021-11-17,Fertilizer,DAP,Siaya,Siaya,1.05,47.055,83.2
2021-11-17,Fertilizer,DAP,Siaya,Siaya,1.05,44.115,79.0
2021-11-17,Fertilizer,CAN,Siaya,Siaya,1.05,53.92,70.0
2021-11-16,Fertilizer,NPK,Kisii,Nyakoe,5.0,55.0,57.0
2021-11-16,Fertilizer,DAP,Kisii,Nyakoe,10.0,87.0,90.0
2021-11-16,Fertilizer,DAP,Siaya,Ugunja,1.8,76.0,80.0
2021-11-16,Fertilizer,CAN,Siaya,Ugunja,2.15,52.0,60.0
2021-11-16,Fertilizer,DAP,Kisumu,Holo,3.0,38.0,42.0
2021-11-16,Fertilizer,CAN,Kisumu,Holo,3.0,70.0,74.0
2021-11-16,Fertilizer,NPK,Kisumu,Ahero,0.2,73.0,76.0
2021-11-16,Fertilizer,DAP,Kisumu,Ahero,2.5,91.0,94.0
2021-11-16,Fertilizer,DAP,Nakuru,Nakuru Wakulima,1.05,94.12,98.0
2021-11-16,Fertilizer,NPK,Siaya,Bondo,4.0,68.0,80.0
2021-11-16,Fertilizer,DAP,Siaya,Bondo,7.0,80.0,100.0
2021-11-16,Fertilizer,CAN,Siaya,Bondo,2.0,55.0,80.0
2021-11-16,Fertilizer,DAP,Machakos,Tala Centre Market,7.0,100.0,110.0
2021-11-16,Fertilizer,CAN,Machakos,Tala Centre Market,2.1,64.0,70.0
2021-11-16,Fertilizer,NPK,Machakos,Athi River Open air Market,0.45,83.0,85.0
2021-11-16,Fertilizer,DAP,Machakos,Athi River Open air Market,0.55,88.0,100.0
2021-11-16,Fertilizer,CAN,Machakos,Athi River Open air Market,1.05,58.0,70.0
2021-11-15,Fertilizer,DAP,Siaya,Aram,0.2,94.12,95.0
2021-11-15,Fertilizer,DAP,Siaya,Aram,1.0,87.255,88.0
2021-11-15,Fertilizer,DAP,Siaya,Aram,0.55,94.12,95.0
2021-11-15,Fertilizer,DAP,Nakuru,Nakuru Wakulima,1.05,85.295,96.0
2021-11-15,Fertilizer,DAP,Kisii,Keumbu,3.0,78.0,84.0
2021-11-15,Fertilizer,CAN,Kisii,Keumbu,6.0,52.0,56.0
2021-11-15,Fertilizer,NPK,Kirinyaga,Kagio,1.05,85.0,95.0
2021-11-15,Fertilizer,DAP,Kirinyaga,Kagio,1.05,100.0,105.0
2021-11-15,Fertilizer,CAN,Kirinyaga,Kagio,1.05,60.0,65.0
2021-11-15,Fertilizer,NPK,Embu,Kiritiri,6.3,80.0,90.0
2021-11-15,Fertilizer,DAP,Embu,Kiritiri,5.5,110.0,120.0
2021-11-15,Fertilizer,CAN,Embu,Kiritiri,4.6,65.0,70.0
2021-11-15,Fertilizer,CAN,Machakos,Machakos Main Market,1.05,63.0,70.0
2021-11-15,Fertilizer,NPK,Machakos,Masii Crops,1.0,84.0,90.0
2021-11-15,Fertilizer,DAP,Machakos,Masii Crops,1.5,102.0,110.0
2021-11-15,Fertilizer,CAN,Machakos,Masii Crops,0.35,64.0,70.0
2021-11-14,Fertilizer,CAN,Kakamega,Malimili Livestock Market,1.05,56.0,62.0
2021-11-14,Fertilizer,DAP,Kakamega,Malimili Livestock Market,0.95,88.0,92.0
2021-11-14,Fertilizer,NPK,Kisumu,Kibuye,1.05,48.0,173.335
2021-11-14,Fertilizer,DAP,Kisumu,Kibuye,1.05,76.0,173.335
2021-11-14,Fertilizer,CAN,Kisumu,Kibuye,1.05,56.0,173.335
2021-11-13,Fertilizer,DAP,West-Pokot,Lomut,10.0,94.0,96.0
2021-11-13,Fertilizer,CAN,West-Pokot,Lomut,8.0,68.0,70.0
2021-11-13,Fertilizer,DAP,Siaya,Akala,1.5,84.0,88.0
2021-11-13,Fertilizer,CAN,Siaya,Akala,1.0,70.0,173.335
2021-11-13,Fertilizer,NPK,Machakos,Athi River Open air Market,0.55,1.66,85.0
2021-11-13,Fertilizer,DAP,Machakos,Athi River Open air Market,0.45,1.76,100.0
2021-11-13,Fertilizer,CAN,Machakos,Athi River Open air Market,2.35,1.16,70.0
2021-11-13,Fertilizer,NPK,Siaya,Siaya,1.05,80.39500000000001,85.0
2021-11-13,Fertilizer,NPK,Siaya,Siaya,1.05,75.495,76.0
2021-11-13,Fertilizer,DAP,Siaya,Siaya,1.05,83.33500000000001,85.0
2021-11-12,Fertilizer,DAP,Busia,Amukura,0.5,80.39500000000001,84.0
2021-11-12,Fertilizer,DAP,Busia,Amukura,0.65,62.745000000000005,82.0
2021-11-12,Fertilizer,CAN,Migori,Rongo,5.0,60.0,84.21
2021-11-12,Fertilizer,CAN,Kericho,Sondu- Kericho,0.15,58.0,63.0
2021-11-12,Fertilizer,DAP,Kericho,Sondu- Kericho,0.25,99.0,106.0
2021-11-12,Fertilizer,DAP,Siaya,Ugunja,3.4,76.0,80.0
2021-11-12,Fertilizer,CAN,Siaya,Ugunja,4.3,54.0,60.0
2021-11-12,Fertilizer,NPK,Siaya,Bondo,4.0,68.0,80.0
2021-11-12,Fertilizer,DAP,Siaya,Bondo,4.0,80.0,100.0
2021-11-12,Fertilizer,CAN,Siaya,Bondo,2.0,55.0,80.0
2021-11-12,Fertilizer,DAP,Nakuru,Nakuru Wakulima,1.05,78.43,96.0
2021-11-12,Fertilizer,DAP,Machakos,Tala Centre Market,7.4,100.0,110.0
2021-11-12,Fertilizer,CAN,Machakos,Tala Centre Market,2.3,64.0,70.0
2021-11-12,Fertilizer,CAN,Machakos,Machakos Main Market,1.05,62.0,70.0
2021-11-12,Fertilizer,DAP,Makueni,Emali Market,12.0,102.0,110.0
2021-11-11,Fertilizer,DAP,Siaya,Aram,1.05,70.59,80.0
2021-11-11,Fertilizer,DAP,Siaya,Aram,1.05,94.12,95.0
2021-11-11,Fertilizer,CAN,Siaya,Aram,1.05,74.51,75.0
2021-11-11,Fertilizer,DAP,Kisumu,Katito,2.0,58.825,76.0
2021-11-11,Fertilizer,CAN,Kitui,Tseikuru,1.0,70.0,80.0
2021-11-11,Fertilizer,DAP,Kitui,Tseikuru,0.8,80.0,90.0
2021-11-11,Fertilizer,NPK,Nakuru,Nakuru Wakulima,1.05,73.53,77.6
2021-11-11,Fertilizer,DAP,Nakuru,Nakuru Wakulima,1.05,94.12,96.0
2021-11-11,Fertilizer,CAN,Kirinyaga,Kagio,1.05,100.0,105.0
2021-11-11,Fertilizer,CAN,Kirinyaga,Kagio,1.05,56.0,60.0
2021-11-11,Fertilizer,CAN,Kirinyaga,Kagio,1.05,83.0,85.0
2021-11-10,Fertilizer,DAP,Siaya,Akala,1.5,84.0,88.0
2021-11-10,Fertilizer,CAN,Siaya,Akala,1.0,70.0,173.335
2021-11-10,Fertilizer,NPK,Bungoma,Webuye town,10.0,64.0,80.0
2021-11-10,Fertilizer,DAP,Bungoma,Webuye town,7.0,76.0,84.0
2021-11-10,Fertilizer,CAN,Bungoma,Webuye town,9.0,60.0,70.0
2021-11-10,Fertilizer,NPK,Nakuru,Nakuru Wakulima,1.05,66.665,77.6
2021-11-10,Fertilizer,DAP,Nakuru,Nakuru Wakulima,1.05,71.57,96.0
2021-11-10,Fertilizer,CAN,Migori,Rongo,5.0,60.0,84.21
2021-11-10,Fertilizer,DAP,West-Pokot,Ortum,0.2,96.0,110.0
2021-11-10,Fertilizer,DAP,Vihiga,Serem - Vihiga,0.6,96.0,100.0
2021-11-10,Fertilizer,CAN,Vihiga,Serem - Vihiga,1.0,60.0,70.0
2021-11-10,Fertilizer,NPK,Nyeri,Chaka,0.65,86.0,88.0
2021-11-10,Fertilizer,DAP,Nyeri,Chaka,1.1,98.0,100.0
2021-11-10,Fertilizer,CAN,Nyeri,Chaka,1.25,66.0,68.0
2021-11-10,Fertilizer,NPK,Siaya,Siaya,1.05,62.745000000000005,85.0
2021-11-10,Fertilizer,NPK,Siaya,Siaya,1.05,68.625,80.0
2021-11-10,Fertilizer,NPK,Siaya,Siaya,1.05,73.53,76.0
2021-11-10,Fertilizer,CAN,Siaya,Siaya,1.05,76.475,85.0
2021-11-10,Fertilizer,DAP,Siaya,Siaya,1.05,77.455,83.2
2021-11-10,Fertilizer,CAN,Siaya,Siaya,1.05,63.724999999999994,70.0
2021-11-10,Fertilizer,CAN,Siaya,Siaya,1.05,61.275,64.0
2021-11-09,Fertilizer,NPK,Taita-Taveta,Voi Livestock,0.03,80.0,173.335
2021-11-09,Fertilizer,NPK,Kisii,Nyakoe,5.0,53.0,59.0
2021-11-09,Fertilizer,DAP,Siaya,Ugunja,3.7,75.0,80.0
2021-11-09,Fertilizer,CAN,Siaya,Ugunja,5.85,56.0,64.0
2021-11-09,Fertilizer,NPK,Siaya,Bondo,7.0,68.0,80.0
2021-11-09,Fertilizer,DAP,Siaya,Bondo,7.0,80.0,100.0
2021-11-09,Fertilizer,CAN,Siaya,Bondo,7.0,55.0,80.0
2021-11-09,Fertilizer,NPK,Kisumu,Ahero,2.05,73.0,76.0
2021-11-09,Fertilizer,CAN,Kisumu,Ahero,2.0,55.0,63.0
2021-11-09,Fertilizer,DAP,Kisumu,Ahero,3.0,89.0,94.0
2021-11-09,Fertilizer,CAN,Kisumu,Ahero,2.0,89.0,94.0
2021-11-09,Fertilizer,NPK,Machakos,Athi River Open air Market,1.1,74.0,85.0
2021-11-09,Fertilizer,DAP,Machakos,Athi River Open air Market,0.75,88.0,100.0
2021-11-09,Fertilizer,CAN,Machakos,Athi River Open air Market,1.2,59.0,70.0
2021-11-09,Fertilizer,DAP,Nakuru,Nakuru Wakulima,1.05,62.745000000000005,96.0
2021-11-09,Fertilizer,CAN,Nakuru,Nakuru Wakulima,1.05,62.745000000000005,70.0
2021-11-09,Fertilizer,DAP,Machakos,Tala Centre Market,7.6,100.0,110.0
2021-11-09,Fertilizer,CAN,Machakos,Tala Centre Market,2.5,64.0,70.0
2021-11-08,Fertilizer,DAP,Siaya,Aram,0.5,77.255,80.0
2021-11-08,Fertilizer,DAP,Siaya,Aram,0.2,73.33500000000001,80.0
2021-11-08,Fertilizer,DAP,Siaya,Aram,0.3,83.33500000000001,88.0
2021-11-08,Fertilizer,DAP,Siaya,Aram,0.25,91.66499999999999,95.0
2021-11-08,Fertilizer,CAN,Siaya,Aram,0.15,64.705,75.0
2021-11-08,Fertilizer,CAN,Siaya,Aram,0.35,64.705,75.0
2021-11-08,Fertilizer,NPK,Nakuru,Nakuru Wakulima,1.05,59.8,77.6
2021-11-08,Fertilizer,DAP,Nakuru,Nakuru Wakulima,1.05,59.8,96.0
2021-11-08,Fertilizer,CAN,Nakuru,Nakuru Wakulima,1.05,63.724999999999994,70.0
2021-11-08,Fertilizer,NPK,Embu,Kiritiri,5.2,80.0,90.0
2021-11-08,Fertilizer,DAP,Embu,Kiritiri,4.8,110.0,120.0
2021-11-08,Fertilizer,CAN,Embu,Kiritiri,4.3,65.0,70.0
2021-11-08,Fertilizer,NPK,Nyeri,Othaya,4.0,90.0,100.0
2021-11-08,Fertilizer,DAP,Nyeri,Othaya,3.0,98.0,120.0
2021-11-08,Fertilizer,CAN,Nyeri,Othaya,2.5,70.0,90.0
2021-11-08,Fertilizer,CAN,Machakos,Machakos Main Market,1.05,63.0,173.335
2021-11-08,Fertilizer,NPK,Kirinyaga,Kagio,1.05,83.0,85.0
2021-11-08,Fertilizer,DAP,Kirinyaga,Kagio,1.05,100.0,105.0
2021-11-08,Fertilizer,CAN,Kirinyaga,Kagio,1.05,56.0,60.0
2021-11-07,Fertilizer,NPK,Kisumu,Kibuye,1.05,48.0,173.335
2021-11-07,Fertilizer,DAP,Kisumu,Kibuye,1.05,76.0,173.335
2021-11-07,Fertilizer,CAN,Kisumu,Kibuye,1.05,50.0,173.335
2021-11-07,Fertilizer,NPK,Kakamega,Malimili Livestock Market,1.8,78.0,84.0
2021-11-07,Fertilizer,DAP,Kakamega,Malimili Livestock Market,2.4,78.0,84.0
2021-11-07,Fertilizer,CAN,Kakamega,Malimili Livestock Market,3.0,52.0,56.0
2021-11-07,Fertilizer,DAP,Kisumu,Muhoroni,1.0,96.0,100.0
2021-11-07,Fertilizer,CAN,Kisumu,Muhoroni,0.4,56.0,60.0
2021-11-06,Fertilizer,CAN,West-Pokot,Lomut,10.0,76.0,80.0
2021-11-06,Fertilizer,DAP,Siaya,Siaya,1.05,60.785,85.0
2021-11-06,Fertilizer,DAP,Siaya,Siaya,1.05,75.49,79.0
2021-11-06,Fertilizer,NPK,Machakos,Athi River Open air Market,0.6,86.0,90.0
2021-11-06,Fertilizer,DAP,Machakos,Athi River Open air Market,0.25,96.0,100.0
2021-11-06,Fertilizer,CAN,Machakos,Athi River Open air Market,3.55,68.0,70.0
2021-11-05,Fertilizer,DAP,Kisii,Nyangusu,3.5,70.0,74.0
2021-11-05,Fertilizer,CAN,Kisii,Nyangusu,1.0,62.0,64.0
2021-11-05,Fertilizer,DAP,Kericho,Sondu- Kericho,0.5,79.0,83.0
2021-11-05,Fertilizer,CAN,Kericho,Sondu- Kericho,0.3,56.0,60.0
2021-11-05,Fertilizer,CAN,Migori,Rongo,1.0,60.0,87.45
2021-11-05,Fertilizer,NPK,Nyeri,Gakindu,1.5,51.96,90.0
2021-11-05,Fertilizer,CAN,Nyeri,Gakindu,0.5,42.16,60.0
2021-11-05,Fertilizer,DAP,Siaya,Ugunja,6.7,70.0,80.0
2021-11-05,Fertilizer,CAN,Siaya,Ugunja,11.5,70.0,80.0
2021-11-05,Fertilizer,CAN,Busia,Amukura,0.5,54.61,78.0
2021-11-05,Fertilizer,CAN,Busia,Amukura,0.7,65.39,74.0
2021-11-05,Fertilizer,CAN,Busia,Amukura,1.2,57.84,60.0
2021-11-05,Fertilizer,DAP,Busia,Amukura,0.43,49.019999999999996,95.0
2021-11-05,Fertilizer,DAP,Busia,Amukura,0.68,39.215,84.0
2021-11-05,Fertilizer,DAP,Busia,Amukura,0.85,43.625,82.0
2021-11-05,Fertilizer,NPK,Siaya,Bondo,2.0,68.0,80.0
2021-11-05,Fertilizer,DAP,Siaya,Bondo,4.0,80.0,100.0
2021-11-05,Fertilizer,CAN,Siaya,Bondo,7.0,55.0,80.0
2021-11-05,Fertilizer,DAP,Machakos,Tala Centre Market,8.0,100.0,110.0
2021-11-05,Fertilizer,CAN,Machakos,Tala Centre Market,2.8,64.0,70.0
2021-11-05,Fertilizer,NPK,Nakuru,Nakuru Wakulima,1.05,41.18,77.6
2021-11-05,Fertilizer,DAP,Nakuru,Nakuru Wakulima,1.05,49.019999999999996,96.0
2021-11-05,Fertilizer,CAN,Nakuru,Nakuru Wakulima,1.05,61.765,70.0
2021-11-05,Fertilizer,CAN,Machakos,Machakos Main Market,1.05,63.0,70.0
2021-11-04,Fertilizer,DAP,Kisumu,Katito,1.5,39.215,76.0
2021-11-04,Fertilizer,NPK,Kisumu,Katito,2.0,41.175,90.0
2021-11-04,Fertilizer,CAN,Kisumu,Katito,1.5,33.33,56.0
2021-11-04,Fertilizer,DAP,Siaya,Aram,0.3,43.135,80.0
2021-11-04,Fertilizer,DAP,Siaya,Aram,0.5,45.095,88.0
2021-11-04,Fertilizer,DAP,Siaya,Aram,1.05,41.175,95.0
2021-11-04,Fertilizer,DAP,Siaya,Aram,1.05,48.53,88.0
2021-11-04,Fertilizer,DAP,Siaya,Aram,1.05,43.14,80.0
2021-11-04,Fertilizer,CAN,Siaya,Aram,1.05,44.120000000000005,60.0
2021-11-04,Fertilizer,CAN,Siaya,Aram,0.1,42.155,64.0
2021-11-04,Fertilizer,CAN,Siaya,Aram,1.05,39.215,70.0
2021-11-04,Fertilizer,CAN,Siaya,Aram,0.3,52.94,64.0
2021-11-04,Fertilizer,CAN,Siaya,Aram,0.2,37.255,70.0
2021-11-04,Fertilizer,NPK,Nyeri,Karatina,2.0,78.0,173.335
2021-11-04,Fertilizer,NPK,Nyeri,Karatina,1.0,76.0,173.335
2021-11-04,Fertilizer,NPK,Nyeri,Karatina,1.5,86.0,173.335
2021-11-04,Fertilizer,NPK,Nyeri,Karatina,5.2,84.0,173.335
2021-11-04,Fertilizer,NPK,Nyeri,Karatina,3.0,88.0,173.335
2021-11-04,Fertilizer,NPK,Kitui,Tseikuru,1.5,72.0,80.0
2021-11-04,Fertilizer,NPK,Nyeri,Karatina,1.0,88.0,173.335
2021-11-04,Fertilizer,CAN,Kitui,Tseikuru,1.0,68.0,75.0
2021-11-04,Fertilizer,DAP,Nyeri,Karatina,13.0,108.0,173.335
2021-11-04,Fertilizer,CAN,Nyeri,Karatina,2.5,84.0,173.335
2021-11-04,Fertilizer,NPK,Embu,Kiritiri,6.5,80.0,90.0
2021-11-04,Fertilizer,DAP,Embu,Kiritiri,5.03,110.0,120.0
2021-11-04,Fertilizer,CAN,Embu,Kiritiri,3.02,65.0,70.0
2021-11-04,Fertilizer,NPK,Kirinyaga,Kagio,1.05,83.0,90.0
2021-11-04,Fertilizer,DAP,Kirinyaga,Kagio,1.05,100.0,110.0
2021-11-04,Fertilizer,CAN,Kirinyaga,Kagio,1.05,56.0,85.0
2021-11-03,Fertilizer,NPK,Nakuru,Molo,3.2,87.0,88.0
2021-11-03,Fertilizer,DAP,Nakuru,Molo,1.75,93.0,94.0
2021-11-03,Fertilizer,CAN,Nakuru,Molo,0.75,59.0,60.0
2021-11-03,Fertilizer,DAP,West-Pokot,Ortum,10.0,86.0,100.0
2021-11-03,Fertilizer,CAN,West-Pokot,Ortum,5.0,50.0,60.0
2021-11-03,Fertilizer,CAN,Migori,Rongo,5.0,54.0,72.46
2021-11-03,Fertilizer,CAN,Nyamira,Miruka,5.0,96.0,100.0
2021-11-03,Fertilizer,CAN,Tharaka-Nithi,Kathwana,0.5,58.0,60.0
2021-11-03,Fertilizer,NPK,Nyeri,Chaka,2.1,70.0,76.0
2021-11-03,Fertilizer,DAP,Nyeri,Chaka,1.4,97.0,100.0
2021-11-03,Fertilizer,CAN,Nyeri,Chaka,1.1,56.0,62.0
