date,commodity,classification,county,market,volume_supplied_tonnes,wholesale_price_ksh,retail_price_ksh
2024-01-22,Protopterus,Fresh,Siaya,Aram,0.085,31.665,350.0
2024-01-15,Protopterus,Fresh,Siaya,Aram,0.15,25.0,350.0
2024-01-08,Protopterus,Fresh,Siaya,Aram,0.08,20.0,350.0
2024-01-04,Protopterus,Fresh,Siaya,Aram,0.115,18.89,350.0
2023-12-21,Protopterus,Fresh,Siaya,Aram,0.13,15.555,350.0
2023-12-18,Protopterus,Fresh,Siaya,Aram,0.12,16.665,350.0
2023-12-14,Protopterus,Fresh,Siaya,Aram,0.105,20.0,350.0
2023-12-11,Protopterus,Fresh,Siaya,Aram,0.115,20.0,350.0
2023-12-07,Protopterus,Fresh,Siaya,Aram,0.16,15.555,350.0
2023-12-04,Protopterus,Fresh,Siaya,Aram,0.09,12.219999999999999,350.0
2023-11-30,Protopterus,Fresh,Siaya,Aram,0.085,16.67,350.0
2023-11-27,Protopterus,Fresh,Siaya,Aram,0.08,15.0,350.0
2023-09-04,Protopterus,Fresh,Siaya,Aram,0.13,19.445,400.0
2023-08-28,Protopterus,Fresh,Siaya,Aram,0.13,17.89,400.0
2023-08-24,Protopterus,Fresh,Siaya,Aram,0.09,18.445,400.0
2023-08-21,Protopterus,Fresh,Siaya,Aram,0.15,20.0,400.0
2023-08-14,Protopterus,Fresh,Siaya,Aram,0.125,18.335,400.0
2023-08-12,Protopterus,Fresh,Siaya,Akala,0.08,166.67,216.67
2023-08-10,Protopterus,Fresh,Siaya,Aram,0.09,14.445,400.0
2023-08-09,Protopterus,Fresh,Siaya,Akala,0.1,162.5,200.0
2023-08-07,Protopterus,Fresh,Siaya,Aram,0.08,15.11,400.0
2023-08-05,Protopterus,Fresh,Siaya,Akala,0.1,166.67,216.67
2023-08-02,Protopterus,Fresh,Siaya,Akala,0.04,125.0,166.67
2023-07-31,Protopterus,Fresh,Siaya,Aram,0.08,21.11,400.0
2023-07-29,Protopterus,Fresh,Siaya,Akala,0.08,162.5,200.0
2023-07-27,Protopterus,Fresh,Siaya,Aram,0.11,17.775,400.0
2023-07-24,Protopterus,Fresh,Siaya,Aram,0.13,15.0,400.0
2023-07-22,Protopterus,Fresh,Siaya,Akala,0.1,162.5,200.0
2023-07-20,Protopterus,Fresh,Siaya,Aram,0.065,18.335,400.0
2023-07-17,Protopterus,Fresh,Siaya,Aram,0.09,16.78,400.0
2023-07-15,Protopterus,Fresh,Siaya,Akala,0.08,125.0,166.67
2023-07-13,Protopterus,Fresh,Siaya,Aram,0.092,18.335,400.0
2023-07-12,Protopterus,Fresh,Siaya,Akala,0.1,162.5,200.0
2023-07-10,Protopterus,Dried,Siaya,Aram,0.055,17.225,400.0
2023-07-08,Protopterus,Fresh,Siaya,Akala,0.045,162.5,200.0
2023-07-05,Protopterus,Fresh,Siaya,Akala,0.065,162.5,200.0
2023-07-03,Protopterus,Fresh,Siaya,Aram,0.06,18.89,400.0
2023-07-01,Protopterus,Fresh,Siaya,Akala,0.065,150.0,250.0
2023-06-28,Protopterus,Fresh,Siaya,Akala,0.1,125.0,166.67
2023-06-24,Protopterus,Fresh,Siaya,Akala,0.1,166.67,216.67
2023-06-21,Protopterus,Fresh,Siaya,Akala,0.1,162.5,200.0
2023-06-17,Protopterus,Fresh,Siaya,Akala,0.08,125.0,166.67
2023-06-15,Protopterus,Dried,Siaya,Aram,0.05,18.89,400.0
2023-06-14,Protopterus,Fresh,Siaya,Akala,0.1,125.0,166.67
2023-06-12,Protopterus,Fresh,Siaya,Aram,0.08,16.665,400.0
2023-06-10,Protopterus,Fresh,Siaya,Akala,0.1,162.5,200.0
2023-06-08,Protopterus,Fresh,Siaya,Aram,0.08,18.89,400.0
2023-06-07,Protopterus,Fresh,Siaya,Akala,0.1,125.0,166.67
2023-06-05,Protopterus,Fresh,Siaya,Aram,0.08,19.445,400.0
2023-06-03,Protopterus,Fresh,Siaya,Akala,0.1,166.67,216.67
2023-06-01,Protopterus,Fresh,Siaya,Aram,0.08,18.89,400.0
2023-05-31,Protopterus,Fresh,Siaya,Akala,0.1,125.0,166.67
2023-05-29,Protopterus,Fresh,Siaya,Aram,0.07,21.665,400.0
2023-05-27,Protopterus,Fresh,Siaya,Akala,0.1,166.67,216.67
2023-05-27,Protopterus,Fresh,Siaya,Akala,0.1,162.5,200.0
2023-05-27,Protopterus,Fresh,Siaya,Akala,0.1,150.0,250.0
2023-05-25,Protopterus,Fresh,Siaya,Aram,0.09,16.665,400.0
2023-05-24,Protopterus,Fresh,Siaya,Akala,0.1,125.0,166.67
2023-05-18,Protopterus,Fresh,Siaya,Aram,0.06,18.89,400.0
2023-05-15,Protopterus,Fresh,Siaya,Aram,0.085,17.78,400.0
2023-05-11,Protopterus,Fresh,Siaya,Aram,0.08,18.89,400.0
2023-05-08,Protopterus,Fresh,Siaya,Aram,0.132,20.0,400.0
2023-05-04,Protopterus,Fresh,Siaya,Aram,0.07,15.555,400.0
2023-05-01,Protopterus,Fresh,Siaya,Aram,0.095,16.665,400.0
2023-04-19,Protopterus,Fresh,Siaya,Akala,0.1,125.0,166.67
2023-04-13,Protopterus,Fresh,Siaya,Aram,0.145,18.89,400.0
2023-04-12,Protopterus,Fresh,Siaya,Akala,0.1,166.67,216.67
2023-04-12,Protopterus,Fresh,Siaya,Akala,0.1,162.5,200.0
2023-04-12,Protopterus,Fresh,Siaya,Akala,0.1,150.0,250.0
2023-04-10,Protopterus,Fresh,Siaya,Aram,0.095,17.78,400.0
2023-04-06,Protopterus,Fresh,Siaya,Aram,0.11,15.555,400.0
2023-04-05,Protopterus,Dried,Siaya,Akala,0.1,162.5,200.0
2023-04-05,Protopterus,Fresh,Siaya,Akala,0.1,150.0,250.0
2023-04-03,Protopterus,Fresh,Siaya,Aram,0.112,15.555,400.0
2023-04-01,Protopterus,Fresh,Siaya,Akala,0.15,166.67,216.67
2023-03-30,Protopterus,Fresh,Siaya,Aram,0.07,14.445,400.0
2023-03-27,Protopterus,Dried,Siaya,Aram,0.085,14.445,400.0
2023-03-23,Protopterus,Fresh,Siaya,Aram,0.065,15.555,400.0
2023-03-20,Protopterus,Fresh,Siaya,Aram,0.095,15.0,400.0
2023-03-16,Protopterus,Fresh,Siaya,Aram,0.075,18.89,400.0
2023-03-13,Protopterus,Fresh,Siaya,Aram,0.058,20.555,400.0
2023-03-06,Protopterus,Fresh,Siaya,Aram,0.08,16.665,450.0
2023-02-27,Protopterus,Fresh,Siaya,Aram,0.09,15.0,400.0
2023-02-20,Protopterus,Fresh,Siaya,Aram,0.11,18.89,400.0
2023-02-16,Protopterus,Fresh,Siaya,Aram,0.15,16.11,400.0
2023-02-13,Protopterus,Fresh,Siaya,Aram,0.105,14.445,400.0
2023-02-11,Protopterus,Fresh,Siaya,Akala,0.063,150.0,250.0
2023-02-09,Protopterus,Fresh,Siaya,Aram,0.06,19.445,400.0
2023-02-08,Protopterus,Fresh,Siaya,Akala,0.1,166.67,216.67
2023-02-06,Protopterus,Fresh,Siaya,Aram,0.095,14.445,400.0
2023-02-04,Protopterus,Fresh,Siaya,Akala,0.15,166.67,216.67
2023-02-02,Protopterus,Fresh,Siaya,Aram,0.09,16.665,400.0
2023-02-01,Protopterus,Fresh,Siaya,Akala,0.1,166.67,216.67
2023-02-01,Protopterus,Fresh,Siaya,Akala,0.1,162.5,200.0
2023-02-01,Protopterus,Fresh,Siaya,Akala,0.1,150.0,250.0
2023-01-30,Protopterus,Fresh,Siaya,Aram,0.08,15.0,400.0
2023-01-26,Protopterus,Fresh,Siaya,Aram,0.08,18.89,400.0
2023-01-23,Protopterus,Dried,Siaya,Aram,0.07,20.555,400.0
2023-01-19,Protopterus,Dried,Siaya,Aram,0.06,13.335,400.0
2023-01-16,Protopterus,Fresh,Siaya,Aram,0.065,14.445,400.0
2023-01-12,Protopterus,Dried,Siaya,Aram,0.08,15.555,400.0
2023-01-09,Protopterus,Fresh,Siaya,Aram,0.09,15.555,500.0
2023-01-05,Protopterus,Fresh,Siaya,Aram,0.06,18.89,400.0
2022-12-31,Protopterus,Fresh,Siaya,Akala,0.13,162.5,200.0
2022-12-29,Protopterus,Fresh,Siaya,Aram,0.09,16.665,400.0
2022-12-28,Protopterus,Fresh,Siaya,Akala,0.08,162.5,200.0
2022-12-24,Protopterus,Fresh,Siaya,Akala,0.1,162.5,212.5
2022-12-22,Protopterus,Fresh,Siaya,Aram,0.07,20.0,350.0
2022-12-21,Protopterus,Fresh,Siaya,Akala,0.1,166.67,216.67
2022-12-19,Protopterus,Fresh,Siaya,Aram,0.075,16.665,350.0
2022-12-17,Protopterus,Fresh,Siaya,Akala,0.08,162.5,200.0
2022-12-14,Protopterus,Fresh,Siaya,Akala,0.08,166.67,216.67
2022-12-12,Protopterus,Fresh,Siaya,Aram,0.07,16.665,350.0
2022-12-10,Protopterus,Fresh,Siaya,Akala,0.1,162.5,200.0
2022-12-08,Protopterus,Fresh,Siaya,Aram,0.075,18.22,400.0
2022-12-07,Protopterus,Fresh,Siaya,Akala,0.1,166.67,216.67
2022-12-07,Protopterus,Fresh,Siaya,Akala,0.1,162.5,200.0
2022-12-07,Protopterus,Fresh,Siaya,Akala,0.1,150.0,250.0
2022-12-05,Protopterus,Fresh,Siaya,Aram,0.085,13.89,350.0
2022-12-03,Protopterus,Fresh,Siaya,Akala,0.1,166.67,225.0
2022-12-01,Protopterus,Fresh,Siaya,Aram,0.12,17.78,400.0
2022-11-30,Protopterus,Fresh,Siaya,Akala,0.1,166.67,216.67
2022-11-28,Protopterus,Fresh,Siaya,Aram,0.075,14.445,400.0
2022-11-26,Protopterus,Fresh,Siaya,Akala,0.1,162.5,200.0
2022-11-24,Protopterus,Fresh,Siaya,Aram,0.12,20.0,400.0
2022-11-23,Protopterus,Fresh,Siaya,Akala,0.08,162.5,200.0
2022-11-21,Protopterus,Fresh,Siaya,Aram,0.08,17.78,400.0
2022-11-19,Protopterus,Fresh,Siaya,Akala,0.1,166.67,216.67
2022-11-17,Protopterus,Fresh,Siaya,Aram,0.065,15.0,400.0
2022-11-14,Protopterus,Fresh,Siaya,Aram,0.075,15.0,400.0
2022-11-12,Protopterus,Fresh,Siaya,Akala,0.1,166.67,216.67
2022-11-10,Protopterus,Fresh,Siaya,Aram,0.06,18.89,400.0
2022-11-09,Protopterus,Fresh,Siaya,Akala,0.1,166.67,216.67
2022-11-09,Protopterus,Fresh,Siaya,Akala,0.1,162.5,200.0
2022-11-07,Protopterus,Fresh,Siaya,Aram,0.075,18.89,400.0
2022-11-05,Protopterus,Fresh,Siaya,Akala,0.06,150.0,250.0
2022-11-03,Protopterus,Fresh,Siaya,Aram,0.085,12.219999999999999,400.0
2022-11-02,Protopterus,Fresh,Siaya,Akala,0.1,166.67,216.67
2022-10-31,Protopterus,Fresh,Siaya,Aram,0.08,18.335,400.0
2022-10-29,Protopterus,Fresh,Siaya,Akala,0.1,166.67,216.67
2022-10-27,Protopterus,Fresh,Siaya,Aram,0.06,17.775,400.0
2022-10-26,Protopterus,Fresh,Siaya,Akala,0.1,162.5,200.0
2022-10-24,Protopterus,Fresh,test,test market,0.065,17.78,400.0
2022-10-22,Protopterus,Fresh,Siaya,Akala,0.08,166.67,216.67
2022-10-17,Protopterus,Fresh,Siaya,Aram,0.11,15.555,400.0
2022-10-15,Protopterus,Fresh,Siaya,Akala,0.1,166.67,216.67
2022-10-12,Protopterus,Fresh,Siaya,Akala,0.08,162.5,200.0
2022-10-10,Protopterus,Fresh,Siaya,Aram,0.08,20.0,400.0
2022-10-08,Protopterus,Fresh,Siaya,Akala,0.085,166.67,216.67
2022-10-06,Protopterus,Fresh,Siaya,Aram,0.08,15.555,400.0
2022-10-05,Protopterus,Fresh,Siaya,Akala,0.065,166.67,216.67
2022-10-03,Protopterus,Fresh,Siaya,Aram,0.07,18.89,400.0
2022-10-01,Protopterus,Fresh,Siaya,Akala,0.08,162.5,200.0
2022-09-29,Protopterus,Fresh,Siaya,Aram,0.07,15.555,400.0
2022-09-26,Protopterus,Fresh,Siaya,Aram,0.065,17.78,400.0
2022-09-24,Protopterus,Fresh,Siaya,Akala,0.05,150.0,250.0
2022-09-22,Protopterus,Fresh,Siaya,Aram,0.09,17.775,400.0
2022-09-21,Protopterus,Fresh,Siaya,Akala,0.08,166.67,216.67
2022-09-19,Protopterus,Fresh,Siaya,Aram,0.06,20.0,400.0
2022-09-17,Protopterus,Fresh,Siaya,Akala,0.1,166.67,216.67
2022-09-14,Protopterus,Fresh,Siaya,Akala,0.05,150.0,250.0
2022-09-10,Protopterus,Fresh,Siaya,Akala,0.07,162.5,200.0
2022-09-08,Protopterus,Fresh,Siaya,Aram,0.06,20.0,400.0
2022-09-07,Protopterus,Fresh,Siaya,Akala,0.08,166.67,216.67
2022-09-06,Protopterus,Fresh,Kisumu,Ahero,0.12,250.0,300.0
2022-09-05,Protopterus,Fresh,Siaya,Aram,0.08,15.0,400.0
2022-08-31,Protopterus,Fresh,Siaya,Akala,0.068,162.5,200.0
2022-08-27,Protopterus,Fresh,Siaya,Akala,0.07,162.5,200.0
2022-08-25,Protopterus,Fresh,Siaya,Aram,0.065,20.0,400.0
2022-08-24,Protopterus,Fresh,Siaya,Akala,0.08,166.67,216.67
2022-08-22,Protopterus,Fresh,Siaya,Aram,0.08,15.555,400.0
2022-08-18,Protopterus,Fresh,Siaya,Aram,0.06,15.0,400.0
2022-08-17,Protopterus,Fresh,Siaya,Akala,0.1,166.67,216.67
2022-08-15,Protopterus,Fresh,Siaya,Aram,0.05,17.78,400.0
2022-08-11,Protopterus,Fresh,Siaya,Aram,0.07,20.0,400.0
2022-08-08,Protopterus,Fresh,Siaya,Aram,0.052,14.445,400.0
2022-08-06,Protopterus,Fresh,Siaya,Akala,0.08,166.67,216.67
2022-08-04,Protopterus,Fresh,Siaya,Aram,0.105,15.555,400.0
2022-08-01,Protopterus,Fresh,Siaya,Aram,0.08,16.78,400.0
2022-07-28,Protopterus,Fresh,Siaya,Aram,0.05,17.78,400.0
2022-07-25,Protopterus,Fresh,Siaya,Aram,0.08,15.555,400.0
2022-07-21,Protopterus,Fresh,Siaya,Aram,0.06,18.335,400.0
2022-07-18,Protopterus,Fresh,Siaya,Aram,0.065,13.33,400.0
2022-07-11,Protopterus,Fresh,Siaya,Aram,0.06,17.225,400.0
2022-07-07,Protopterus,Fresh,Siaya,Aram,0.04,17.78,400.0
2022-06-30,Protopterus,Fresh,Siaya,Aram,0.06,12.219999999999999,400.0
2022-06-27,Protopterus,Fresh,Siaya,Aram,0.065,17.78,400.0
2022-06-16,Protopterus,Fresh,Siaya,Aram,0.05,17.78,400.0
2022-06-13,Protopterus,Fresh,Siaya,Aram,0.056,17.335,400.0
2022-06-11,Protopterus,Fresh,Siaya,Akala,0.08,166.67,216.67
2022-06-11,Protopterus,Fresh,Siaya,Akala,0.08,162.5,200.0
2022-06-11,Protopterus,Fresh,Siaya,Akala,0.08,150.0,250.0
2022-06-09,Protopterus,Fresh,Siaya,Aram,0.055,16.78,400.0
2022-06-01,Protopterus,Fresh,Siaya,Akala,0.08,166.67,216.67
2022-05-30,Protopterus,Fresh,Siaya,Aram,0.08,17.78,400.0
2022-05-28,Protopterus,Fresh,Siaya,Akala,0.08,162.5,200.0
2022-05-26,Protopterus,Fresh,Siaya,Aram,0.08,16.11,400.0
2022-05-23,Protopterus,Fresh,Siaya,Aram,0.06,17.335,400.0
2022-05-19,Protopterus,Fresh,Siaya,Aram,0.07,14.445,400.0
2022-05-14,Protopterus,Fresh,Siaya,Akala,0.08,166.67,216.67
2022-05-12,Protopterus,Fresh,Siaya,Aram,0.06,16.665,400.0
2022-05-09,Protopterus,Fresh,Siaya,Aram,0.048,19.445,400.0
2022-05-05,Protopterus,Fresh,Siaya,Aram,0.048,20.0,400.0
2022-05-05,Protopterus,Fresh,Siaya,Aram,0.06,19.445,450.0
2022-05-02,Protopterus,Fresh,Siaya,Aram,0.07,14.445,400.0
2022-04-30,Protopterus,Fresh,Siaya,Akala,0.06,166.67,216.67
2022-04-28,Protopterus,Fresh,Siaya,Aram,0.065,15.555,400.0
2022-04-28,Protopterus,Fresh,Siaya,Aram,0.06,15.555,450.0
2022-04-25,Protopterus,Fresh,Siaya,Aram,0.075,18.89,400.0
2022-04-23,Protopterus,Fresh,Siaya,Akala,0.08,166.67,216.67
2022-04-21,Protopterus,Fresh,Siaya,Aram,0.068,16.0,400.0
2022-04-20,Protopterus,Fresh,Siaya,Akala,0.08,166.67,216.67
2022-04-18,Protopterus,Fresh,Siaya,Aram,0.062,18.89,400.0
2022-04-16,Protopterus,Fresh,Siaya,Akala,0.08,162.5,200.0
2022-04-14,Protopterus,Fresh,Siaya,Aram,0.045,18.89,400.0
2022-04-13,Protopterus,Fresh,Siaya,Akala,0.07,200.0,250.0
2022-04-11,Protopterus,Fresh,Siaya,Aram,0.065,16.0,400.0
2022-04-09,Protopterus,Fresh,Siaya,Akala,0.08,166.67,216.67
2022-04-07,Protopterus,Fresh,Siaya,Aram,0.056,16.89,400.0
2022-04-04,Protopterus,Fresh,Siaya,Aram,0.046,18.89,400.0
2022-04-02,Protopterus,Fresh,Siaya,Akala,0.08,150.0,250.0
2022-03-31,Protopterus,Fresh,Siaya,Aram,0.11,18.89,400.0
2022-03-30,Protopterus,Fresh,Siaya,Akala,0.08,166.67,216.67
2022-03-28,Protopterus,Fresh,Siaya,Aram,0.052,15.555,350.0
2022-03-24,Protopterus,Fresh,Siaya,Aram,0.068,18.0,400.0
2022-03-23,Protopterus,Fresh,Siaya,Akala,0.08,166.67,216.67
2022-03-22,Protopterus,Dried,Kisumu,Ahero,0.07,300.0,350.0
2022-03-21,Protopterus,Fresh,Siaya,Aram,0.048,16.11,350.0
2022-03-14,Protopterus,Fresh,Siaya,Aram,0.052,20.0,350.0
2022-03-12,Protopterus,Fresh,Siaya,Akala,0.08,162.5,200.0
2022-03-10,Protopterus,Fresh,Siaya,Aram,0.044,22.22,350.0
2022-03-09,Protopterus,Fresh,Siaya,Akala,0.05,150.0,250.0
2022-03-09,Protopterus,Fresh,Siaya,Akala,0.08,162.5,200.0
2022-03-07,Protopterus,Fresh,Siaya,Aram,0.039,16.89,350.0
2022-03-03,Protopterus,Fresh,Siaya,Aram,0.056,13.555,350.0
2022-02-28,Protopterus,Fresh,Siaya,Aram,0.055,11.11,350.0
2022-02-27,Protopterus,Fresh,Siaya,Akala,0.08,162.5,200.0
2022-02-24,Protopterus,Fresh,Siaya,Aram,0.04,20.0,350.0
2022-02-23,Protopterus,Fresh,Siaya,Akala,0.08,162.5,200.0
2022-02-21,Protopterus,Fresh,Siaya,Aram,0.055,19.445,350.0
2022-02-17,Protopterus,Fresh,Siaya,Aram,0.065,16.665,350.0
2022-02-16,Protopterus,Fresh,Siaya,Akala,0.08,166.67,216.67
2022-02-15,Protopterus,Fresh,Kisumu,Ahero,0.04,300.0,350.0
2022-02-14,Protopterus,Fresh,Siaya,Aram,0.048,15.0,350.0
2022-02-13,Protopterus,Fresh,Siaya,Akala,0.08,150.0,250.0
2022-02-10,Protopterus,Fresh,Siaya,Aram,0.058,19.445,350.0
2022-02-09,Protopterus,Fresh,Siaya,Akala,0.065,162.5,200.0
2022-02-07,Protopterus,Fresh,Siaya,Aram,0.058,11.11,350.0
2022-02-05,Protopterus,Fresh,Siaya,Akala,0.065,166.67,216.67
2022-02-03,Protopterus,Fresh,Siaya,Aram,0.062,19.445,350.0
2022-01-31,Protopterus,Fresh,Siaya,Aram,0.056,20.0,350.0
2022-01-29,Protopterus,Fresh,Siaya,Akala,0.065,158.33,200.0
2022-01-27,Protopterus,Fresh,Siaya,Aram,0.046,20.0,350.0
2022-01-24,Protopterus,Fresh,Siaya,Aram,0.068,17.775,350.0
2022-01-20,Protopterus,Fresh,Siaya,Aram,0.05,20.0,350.0
2022-01-17,Protopterus,Fresh,Siaya,Aram,0.038,15.555,300.0
2022-01-13,Protopterus,Fresh,Siaya,Aram,0.042,16.665,300.0
2022-01-12,Protopterus,Fresh,Siaya,Akala,0.065,150.0,250.0
2022-01-11,Protopterus,Fresh,Kisumu,Ahero,0.1,200.0,250.0
2022-01-10,Protopterus,Fresh,Siaya,Aram,0.046,18.335,300.0
2022-01-09,Protopterus,Fresh,Siaya,Akala,0.065,162.5,200.0
2022-01-04,Protopterus,Fresh,Kisumu,Ahero,0.05,350.0,400.0
2022-01-03,Protopterus,Fresh,Siaya,Aram,0.056,15.555,300.0
2021-12-30,Protopterus,Fresh,Siaya,Aram,0.045,16.665,300.0
2021-12-28,Protopterus,Fresh,Kisumu,Ahero,0.12,300.0,350.0
2021-12-27,Protopterus,Fresh,Siaya,Aram,0.062,20.0,300.0
2021-12-23,Protopterus,Fresh,Siaya,Aram,0.05,20.555,300.0
2021-12-22,Protopterus,Fresh,Siaya,Akala,0.08,166.67,216.67
2021-12-20,Protopterus,Fresh,Siaya,Aram,0.056,20.0,300.0
2021-12-16,Protopterus,Fresh,Siaya,Aram,0.048,16.665,300.0
2021-12-15,Protopterus,Fresh,Siaya,Akala,0.05,166.67,216.67
2021-12-13,Protopterus,Fresh,Siaya,Akala,0.05,162.5,200.0
2021-12-13,Protopterus,Fresh,Siaya,Aram,0.064,18.89,300.0
2021-12-09,Protopterus,Fresh,Siaya,Aram,0.048,20.0,300.0
2021-12-08,Protopterus,Fresh,Siaya,Akala,0.05,162.5,200.0
2021-12-06,Protopterus,Fresh,Siaya,Aram,0.035,15.555,300.0
2021-12-04,Protopterus,Fresh,Siaya,Akala,0.05,166.67,216.67
2021-12-02,Protopterus,Fresh,Siaya,Aram,0.062,19.165,300.0
2021-11-29,Protopterus,Fresh,Siaya,Aram,0.055,19.445,300.0
2021-11-28,Protopterus,Fresh,Siaya,Akala,0.05,166.67,216.67
2021-11-25,Protopterus,Fresh,Siaya,Aram,0.055,18.055,300.0
2021-11-22,Protopterus,Fresh,Kisumu,Ahero,0.1,250.0,300.0
2021-11-22,Protopterus,Fresh,Siaya,Aram,0.06,25.0,300.0
2021-11-21,Protopterus,Fresh,Siaya,Akala,0.045,162.5,200.0
2021-11-18,Protopterus,Fresh,Siaya,Aram,0.031,19.445,300.0
2021-11-16,Protopterus,Fresh,Kisumu,Ahero,0.1,300.0,350.0
2021-11-15,Protopterus,Fresh,Siaya,Aram,0.042,19.445,300.0
2021-11-14,Protopterus,Fresh,Siaya,Akala,0.05,162.5,200.0
2021-11-11,Protopterus,Fresh,Siaya,Aram,0.048,20.555,300.0
2021-11-10,Protopterus,Fresh,Siaya,Akala,0.075,166.67,216.67
2021-11-08,Protopterus,Fresh,Siaya,Aram,0.04,15.555,300.0
2021-11-04,Protopterus,Fresh,Siaya,Aram,0.035,18.89,300.0
2021-11-03,Protopterus,Fresh,Siaya,Akala,0.05,162.5,200.0
2021-11-01,Protopterus,Fresh,Siaya,Aram,0.036,20.0,300.0
2021-10-28,Protopterus,Fresh,Siaya,Aram,0.038,20.0,300.0
2021-10-27,Protopterus,Fresh,Siaya,Akala,0.07,166.67,216.67
2021-10-25,Protopterus,Fresh,Siaya,Aram,0.054,20.555,300.0
2021-10-21,Protopterus,Fresh,Siaya,Aram,0.046,20.555,300.0
2021-10-19,Protopterus,Fresh,Kisumu,Ahero,0.15,250.0,300.0
2021-10-18,Protopterus,Fresh,Siaya,Aram,0.034,20.0,300.0
2021-10-12,Protopterus,Fresh,Kisumu,Ahero,0.06,350.0,400.0
2021-10-06,Protopterus,Fresh,Siaya,Akala,0.1,166.67,216.67
2021-10-05,Protopterus,Fresh,Kisumu,Ahero,0.03,250.0,300.0
2021-09-25,Protopterus,Fresh,Siaya,Akala,0.05,162.5,200.0
2021-09-23,Protopterus,Fresh,Siaya,Aram,0.022,20.555,250.0
2021-09-20,Protopterus,Fresh,Siaya,Aram,0.035,16.665,250.0
2021-09-16,Protopterus,Fresh,Siaya,Aram,0.029,14.445,250.0
2021-09-13,Protopterus,Fresh,Siaya,Aram,0.033,19.445,250.0
2021-09-09,Protopterus,Fresh,Siaya,Aram,0.023,38.61,250.0
2021-09-08,Protopterus,Fresh,Siaya,Akala,0.05,150.0,250.0
2021-08-28,Protopterus,Fresh,Siaya,Akala,0.05,150.0,250.0
2021-08-25,Protopterus,Fresh,Siaya,Akala,0.05,166.67,216.67
2021-08-21,Protopterus,Fresh,Siaya,Akala,0.06,162.5,200.0
2021-08-18,Protopterus,Fresh,Siaya,Akala,0.05,150.0,250.0
2021-08-11,Protopterus,Fresh,Siaya,Akala,0.05,166.67,216.67
2021-08-07,Protopterus,Fresh,Siaya,Akala,0.05,175.0,212.5
2021-07-24,Protopterus,Fresh,Siaya,Akala,0.03,200.0,300.0
2024-09-08,Fish Maws,-,Kisumu,Kibuye,0.09,42.5,4000.0
2024-09-01,Fish Maws,-,Kisumu,Kibuye,0.09,42.5,4000.0
2024-08-25,Fish Maws,-,Kisumu,Kibuye,0.09,47.5,4000.0
2023-08-20,Fish Maws,-,Kisumu,Kibuye,0.09,27.5,4000.0
2023-07-16,Fish Maws,-,Kisumu,Kibuye,0.1,35.0,4000.0
2023-07-14,Fish Maws,-,Migori,Marindi,0.72,58.33,155.56
2023-07-02,Fish Maws,-,Kisumu,Kibuye,0.1,50.0,4000.0
2023-06-28,Fish Maws,-,Kisumu,Kibuye,0.275,50.0,4000.0
2023-06-25,Fish Maws,-,Kisumu,Kibuye,0.6,30.0,4000.0
2023-06-22,Fish Maws,-,Kisumu,Kibuye,0.575,35.0,4000.0
2023-06-18,Fish Maws,-,Kisumu,Kibuye,0.24,35.0,4000.0
2023-06-15,Fish Maws,-,Kisumu,Kibuye,0.24,40.0,4000.0
2023-05-28,Fish Maws,-,Kisumu,Kibuye,0.24,35.0,4000.0
2023-04-03,Fish Maws,-,Kisumu,Kibuye,0.3,37.5,4000.0
2023-03-27,Fish Maws,-,Kisumu,Kibuye,0.55,37.5,4000.0
2023-03-24,Fish Maws,-,Kisumu,Kibuye,0.55,27.5,4000.0
2023-03-12,Fish Maws,-,Kisumu,Kibuye,0.775,30.0,4000.0
2023-03-08,Fish Maws,-,Kisumu,Kibuye,0.775,30.0,4000.0
2023-02-28,Fish Maws,-,Kisumu,Kibuye,0.5,45.0,4000.0
2023-02-15,Fish Maws,-,Kisumu,Kibuye,0.35,45.0,4000.0
2023-01-31,Fish Maws,-,Kisumu,Kibuye,0.3,30.0,4000.0
2023-01-26,Fish Maws,-,Kisumu,Kibuye,0.15,50.0,4000.0
2022-12-28,Fish Maws,-,Kisumu,Kibuye,0.175,60.0,4000.0
2022-09-08,Fish Maws,-,Kisumu,Kibuye,0.25,22.5,4000.0
2022-05-20,Fish Maws,-,Migori,Marindi,0.2,22.5,93.33
2022-04-15,Fish Maws,-,Migori,Marindi,0.42,25.0,133.33
2022-03-21,Fish Maws,-,Migori,Marindi,0.4,47.5,133.33
2022-02-14,Fish Maws,-,Migori,Marindi,0.2,67.5,93.33
2021-11-19,Fish Maws,-,Migori,Marindi,0.2,50.0,100.0
2021-11-12,Fish Maws,-,Migori,Marindi,0.4,45.0,100.0
2021-11-01,Fish Maws,-,Migori,Marindi,0.12,38.195,100.0
2021-10-29,Fish Maws,-,Migori,Marindi,0.4,28.195,100.0
2021-10-26,Fish Maws,-,Migori,Marindi,0.44,37.5,97.22
2021-10-15,Fish Maws,-,Migori,Marindi,0.5,30.0,89.74
2021-10-08,Fish Maws,-,Migori,Marindi,0.405,44.44,89.74
2021-10-04,Fish Maws,-,Migori,Marindi,0.36,44.44,89.74
2008-04-01,Fish Maws,-,Laikipia,Nyahururu Municipal Market,0.265,23.48,37.5
2024-09-16,Nile Perch,Fried,Siaya,Aram,0.09,55.0,700.0
2024-09-16,Nile Perch,Fried,Siaya,Aram,0.08,51.5,650.0
