date,commodity,classification,county,market,volume_supplied_tonnes,wholesale_price_ksh,retail_price_ksh
2022-06-23,Rockcode(Tewa),-,Kilifi,Malindi Old Market,0.05,30.0,280.0
2022-06-22,Rockcode(Tewa),-,Kilifi,Malindi Old Market,0.05,30.0,280.0
2022-06-21,Rockcode(Tewa),-,Kilifi,Malindi Old Market,0.06,60.0,350.0
2022-06-20,Rockcode(Tewa),-,Kilifi,Malindi Old Market,0.05,62.5,280.0
2022-06-17,Rockcode(Tewa),-,Kilifi,Malindi Old Market,0.05,62.5,250.0
2022-06-14,Rockcode(Tewa),-,Kilifi,Malindi Old Market,0.04,48.0,250.0
2022-06-13,Rockcode(Tewa),-,Kilifi,Malindi Old Market,0.04,48.0,250.0
2022-06-10,Rockcode(Tewa),-,Kilifi,Malindi Old Market,0.04,62.5,350.0
2022-06-09,Rockcode(Tewa),-,Kilifi,Malindi Old Market,0.045,62.5,250.0
2022-06-02,Rockcode(Tewa),-,Kilifi,Malindi Old Market,0.055,40.0,200.0
2022-05-31,Rockcode(Tewa),-,Kilifi,Malindi Old Market,0.065,38.75,200.0
2022-05-30,Rockcode(Tewa),-,Kilifi,Malindi Old Market,0.05,43.75,200.0
2022-05-27,Rockcode(Tewa),-,Kilifi,Malindi Old Market,0.055,85.0,200.0
2022-05-26,Rockcode(Tewa),-,Kilifi,Malindi Old Market,0.06,110.0,200.0
2022-05-24,Rockcode(Tewa),-,Kilifi,Malindi Old Market,0.065,70.0,200.0
2022-05-23,Rockcode(Tewa),-,Kilifi,Malindi Old Market,0.06,60.0,200.0
2022-05-20,Rockcode(Tewa),-,Kilifi,Malindi Old Market,0.045,73.695,200.0
2022-05-19,Rockcode(Tewa),-,Kilifi,Malindi Old Market,0.058,53.695,200.0
2022-05-12,Rockcode(Tewa),-,Kilifi,Malindi Old Market,0.055,50.0,250.0
2022-05-10,Rockcode(Tewa),-,Kilifi,Malindi Old Market,0.06,40.0,250.0
2022-05-09,Rockcode(Tewa),-,Kilifi,Malindi Old Market,0.04,32.22,250.0
2022-05-06,Rockcode(Tewa),-,Kilifi,Malindi Old Market,0.06,32.22,250.0
2022-05-05,Rockcode(Tewa),-,Kilifi,Malindi Old Market,0.07,55.715,250.0
2022-04-28,Rockcode(Tewa),-,Kilifi,Malindi Old Market,0.07,53.125,250.0
2022-04-27,Rockcode(Tewa),-,Kilifi,Malindi Old Market,0.05,45.0,250.0
2022-04-26,Rockcode(Tewa),-,Kilifi,Malindi Old Market,0.065,45.0,250.0
2022-04-25,Rockcode(Tewa),-,Kilifi,Malindi Old Market,0.055,50.0,250.0
2022-04-22,Rockcode(Tewa),-,Kilifi,Malindi Old Market,0.06,70.0,300.0
